07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	novogene	skesa	out	140	27876
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	ogc2	shovill	out	139	27897
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	ogc2	skesa	out	139	27865
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	ogc	shovill	out	139	27894
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	15ba9271-7b15-43ff-a231-26f2de67919c	ogc	skesa	out	139	27857
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	38a84588-0478-41de-9224-3dcef239320a	baseclear2	shovill	out	119	27871
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	38a84588-0478-41de-9224-3dcef239320a	baseclear2	skesa	out	111	27648
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	38a84588-0478-41de-9224-3dcef239320a	baseclear	shovill	out	117	27856
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	38a84588-0478-41de-9224-3dcef239320a	baseclear	skesa	out	116	27581
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	38a84588-0478-41de-9224-3dcef239320a	novogene2	shovill	out	113	27801
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	38a84588-0478-41de-9224-3dcef239320a	novogene2	skesa	out	114	27728
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	out	115	27774
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	out	114	27723
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	out	115	27732
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	out	113	27747
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	38a84588-0478-41de-9224-3dcef239320a	ogc	shovill	out	116	27803
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	38a84588-0478-41de-9224-3dcef239320a	ogc	skesa	out	114	27721
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear2	shovill	out	116	15820
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear2	skesa	out	115	15793
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear	shovill	out	117	15821
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear	skesa	out	117	15790
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene2	shovill	out	117	15824
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene2	skesa	out	117	15816
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene	shovill	out	117	15831
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene	skesa	out	117	15824
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	out	117	15842
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	out	117	15821
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	out	117	15839
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	skesa	out	117	15798
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	shovill	out	116	27705
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	skesa	out	113	27638
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	shovill	out	117	27713
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	skesa	out	113	27634
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	shovill	out	116	27737
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	skesa	out	115	27671
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	shovill	out	116	27766
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	skesa	out	115	27671
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	shovill	out	116	27753
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	skesa	out	114	27655
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	shovill	out	116	27731
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	skesa	out	115	27713
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	shovill	out	117	15844
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	skesa	out	114	15806
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	shovill	out	116	15844
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	skesa	out	113	15803
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	shovill	out	117	15818
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	skesa	out	117	15823
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	shovill	out	117	15843
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	skesa	out	117	15823
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	shovill	out	117	15836
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	skesa	out	117	15815
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	shovill	out	117	15840
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	skesa	out	117	15815
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	shovill	out	103	14509
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	skesa	out	101	14403
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	shovill	out	102	14490
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	skesa	out	98	14397
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	shovill	out	104	14508
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	skesa	out	104	14452
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	shovill	out	104	14503
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	skesa	out	104	14459
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	shovill	out	104	14505
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	skesa	out	104	14458
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	shovill	out	104	14456
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	skesa	out	104	14448
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	shovill	out	139	27881
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	skesa	out	139	27841
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	shovill	out	140	27898
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	skesa	out	138	27836
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	shovill	out	138	27882
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	skesa	out	140	27868
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	shovill	out	138	27886
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	skesa	out	137	27879
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	shovill	out	139	27894
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	skesa	out	137	27863
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	shovill	out	138	27899
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	skesa	out	139	27857
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	shovill	out	95	14292
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	skesa	out	94	14244
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	shovill	out	97	14285
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	skesa	out	96	14247
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	shovill	out	97	14278
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	skesa	out	96	14266
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	shovill	out	98	14280
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	skesa	out	96	14274
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	shovill	out	97	14298
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	skesa	out	96	14264
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	shovill	out	97	14293
07add453-ffca-4924-a302-c096301ffde9	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	skesa	out	97	14257
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	07add453-ffca-4924-a302-c096301ffde9	ogc2	shovill	out	1	57
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	07add453-ffca-4924-a302-c096301ffde9	ogc2	skesa	out	0	0
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	07add453-ffca-4924-a302-c096301ffde9	ogc	shovill	out	0	50
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	07add453-ffca-4924-a302-c096301ffde9	ogc	skesa	out	0	2
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	baseclear2	shovill	out	116	15793
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	baseclear2	skesa	out	114	15788
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	baseclear	shovill	out	116	15820
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	baseclear	skesa	out	113	15785
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	novogene2	shovill	out	116	15794
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	novogene2	skesa	out	116	15804
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	novogene	shovill	out	117	15816
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	novogene	skesa	out	116	15806
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	ogc2	shovill	out	116	15812
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	ogc2	skesa	out	116	15803
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	ogc	shovill	out	116	15805
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ac3698-a8e9-48f5-b122-1b74699b03d2	ogc	skesa	out	116	15816
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ba9271-7b15-43ff-a231-26f2de67919c	baseclear2	shovill	out	139	27851
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ba9271-7b15-43ff-a231-26f2de67919c	baseclear2	skesa	out	140	27821
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ba9271-7b15-43ff-a231-26f2de67919c	baseclear	shovill	out	138	27835
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ba9271-7b15-43ff-a231-26f2de67919c	baseclear	skesa	out	139	27828
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ba9271-7b15-43ff-a231-26f2de67919c	novogene2	shovill	out	141	27839
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ba9271-7b15-43ff-a231-26f2de67919c	novogene2	skesa	out	141	27842
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ba9271-7b15-43ff-a231-26f2de67919c	novogene	shovill	out	141	27829
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ba9271-7b15-43ff-a231-26f2de67919c	novogene	skesa	out	142	27841
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ba9271-7b15-43ff-a231-26f2de67919c	ogc2	shovill	out	140	27840
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ba9271-7b15-43ff-a231-26f2de67919c	ogc2	skesa	out	140	27828
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ba9271-7b15-43ff-a231-26f2de67919c	ogc	shovill	out	140	27837
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	15ba9271-7b15-43ff-a231-26f2de67919c	ogc	skesa	out	140	27813
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	baseclear2	shovill	out	116	27805
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	baseclear2	skesa	out	110	27704
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	baseclear	shovill	out	116	27858
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	baseclear	skesa	out	115	27628
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	novogene2	shovill	out	114	27761
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	novogene2	skesa	out	113	27737
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	out	114	27746
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	out	114	27702
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	out	114	27756
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	out	114	27746
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	ogc	shovill	out	115	27750
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	ogc	skesa	out	114	27728
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear2	shovill	out	115	15804
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear2	skesa	out	114	15768
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear	shovill	out	116	15798
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear	skesa	out	116	15769
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene2	shovill	out	116	15796
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene2	skesa	out	116	15798
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene	shovill	out	116	15804
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene	skesa	out	116	15807
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	out	116	15798
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	out	116	15806
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	out	116	15797
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	skesa	out	116	15783
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	shovill	out	114	27711
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	skesa	out	112	27599
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	shovill	out	115	27723
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	skesa	out	111	27552
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	shovill	out	115	27760
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	skesa	out	115	27696
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	shovill	out	115	27718
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	skesa	out	114	27686
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	shovill	out	115	27705
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	skesa	out	114	27603
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	shovill	out	115	27697
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	skesa	out	114	27636
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	shovill	out	116	15820
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	skesa	out	113	15786
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	shovill	out	115	15807
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	skesa	out	112	15780
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	shovill	out	116	15806
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	skesa	out	116	15806
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	shovill	out	116	15815
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	skesa	out	116	15808
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	shovill	out	116	15817
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	skesa	out	116	15804
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	shovill	out	116	15817
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	skesa	out	116	15804
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	shovill	out	99	14455
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	skesa	out	96	14365
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	shovill	out	99	14440
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	skesa	out	94	14355
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	shovill	out	101	14438
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	skesa	out	101	14356
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	shovill	out	101	14454
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	skesa	out	101	14366
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	shovill	out	101	14458
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	skesa	out	101	14398
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	shovill	out	101	14411
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	skesa	out	100	14340
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	shovill	out	140	27833
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	skesa	out	139	27808
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	shovill	out	141	27844
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	skesa	out	139	27790
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	shovill	out	140	27837
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	skesa	out	142	27834
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	shovill	out	139	27829
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	skesa	out	139	27840
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	shovill	out	140	27839
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	skesa	out	140	27820
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	shovill	out	140	27832
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	skesa	out	141	27818
07add453-ffca-4924-a302-c096301ffde9	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	shovill	out	95	14262
